0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
0.001889853060384031,0.0,0.37133431085043994,1.0,0.21399176954732513,0.45966660279747085,0.9186405767250256,0.24984313761150873,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.9907963084371375,0.4288079470198675,3.571544589842888e-06,0.0,0.000701767283786299,0.001889853060384031,0.0004044130005760067,0.0008687023360531311,0.001736095705316741,0.00047216681823105837,0.00024650257309356924,0.0003245930828903869,0.0012062891874791688,0.0018724594357171246,0.00081038401099249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13788917041477117,0.37133431085043994,0.07946248627252214,0.17068998117076176,0.3411227654774381,0.09277532932568122,0.048434910110926946,0.06377879384835798,0.237021900542834,0.36791666438666437,0.15923110349381447,1.0,0.21399176954732513,0.45966660279747085,0.9186405767250256,0.24984313761150873,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.9907963084371375,0.4288079470198675,0.045792477433995504,0.09836486973443821,0.19658152259136352,0.05346437512674261,0.02791196994095545,0.036754311563471864,0.1365904912004203,0.2120222553034204,0.09176137137873709,0.21129338572736783,0.4222683930951019,0.11484454629814322,0.05995651340836576,0.07895037070948925,0.29340421455157717,0.4554359731635741,0.19710869225918037,0.8439005092056877,0.22951604402622633,0.11982268392065551,0.15778177844513794,0.5863663255691653,0.9101856921997183,0.3939203797546053,0.06242159341156329,0.03258823534063157,0.04291198928441942,0.15947434315628217,0.24754365843383458,0.1071347229161933,0.017013232514177693,0.022402920677066042,0.08325624421831637,0.1292343011004962,0.055931471350417504,0.02950002913583123,0.10963131395159978,0.1701749384720274,0.07365021990799249,0.40742417383431423,0.632423175598173,0.27370720022544737,0.9816773248126593,0.42486133093579237,0.1838762554273935
0.004152641320860498,0.0,0.37133431085043994,1.0,0.21399176954732513,0.35313278405824866,0.8825952626158599,0.23055588393092602,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.9958142115083968,0.613962472406181,1.7244429939718023e-05,0.0,0.0015420182030907938,0.004152641320860498,0.0008886310645462795,0.0014664337908307909,0.0036651015571343426,0.0009574158903790803,0.0005416488679383259,0.0007132399215218411,0.0026506221196981906,0.004135259242609884,0.0025495659323715803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13788917041477117,0.37133431085043994,0.07946248627252214,0.13113031900696698,0.3277379036033234,0.08561331027200443,0.048434910110926946,0.06377879384835798,0.237021900542834,0.36977998396554473,0.22798533157898146,1.0,0.21399176954732513,0.35313278405824866,0.8825952626158599,0.23055588393092602,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.9958142115083968,0.613962472406181,0.045792477433995504,0.07556750934579808,0.18886812204125397,0.049337061581926564,0.02791196994095545,0.036754311563471864,0.1365904912004203,0.21309604526105613,0.13138291590584944,0.12470276317672968,0.3116733222841597,0.08141684117353834,0.046060797920641126,0.06065257741458468,0.22540390471803107,0.35165464491472986,0.21681027718808035,0.7789743975919586,0.20348753092564736,0.11512112121076433,0.15159078938058657,0.5633586782654425,0.8789009055228588,0.5418803695696159,0.05315601561517063,0.030072506599686,0.039599293041571254,0.1471633301686762,0.22959082576529655,0.14155266052602383,0.017013232514177693,0.022402920677066042,0.08325624421831637,0.1298888101967474,0.08008206161819752,0.02950002913583123,0.10963131395159978,0.17103679205296887,0.10545156968808449,0.40742417383431423,0.6356260924521682,0.3918909398337325,0.99164594384209,0.6113925553549069,0.3769499175231105
0.0023701279579111494,0.0,0.37133431085043994,1.0,0.21399176954732513,0.4303506418854187,0.5242018537590113,0.22942829342814797,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.9849715063795451,0.3945916114790287,5.617506536872075e-06,0.0,0.0008801098318782972,0.0023701279579111494,0.000507187875766995,0.0010199860880376397,0.0012424254691830844,0.0005437744125898963,0.0003091471249449325,0.00040708304620611335,0.0015128476327092443,0.00233450850501602,0.0009352326103236599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13788917041477117,0.37133431085043994,0.07946248627252214,0.15980395902856642,0.19465413411212557,0.08519459722973384,0.048434910110926946,0.06377879384835798,0.237021900542834,0.3657537155287681,0.14652540411592968,1.0,0.21399176954732513,0.4303506418854187,0.5242018537590113,0.22942829342814797,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.9849715063795451,0.3945916114790287,0.045792477433995504,0.09209149538288797,0.11217488228587898,0.049095766494912325,0.02791196994095545,0.036754311563471864,0.1365904912004203,0.2107757956038533,0.08443935718892796,0.18520167497119192,0.2255906042427169,0.09873461334347967,0.056132692419837225,0.07391518658337343,0.2746918990757992,0.423883120009285,0.16981275328260176,0.27478758348438387,0.12026673671980155,0.0683741548381319,0.09003466953876146,0.3345969279312838,0.5163238895439634,0.2068456542150624,0.05263734182535237,0.029925429577584515,0.03940562291704831,0.14644359154988168,0.2259803317840112,0.09053048002269636,0.017013232514177693,0.022402920677066042,0.08325624421831637,0.12847454431037544,0.05146847106248201,0.02950002913583123,0.10963131395159978,0.1691744953705325,0.06777336838380263,0.40742417383431423,0.6287052168380075,0.2518669860504439,0.9701688683795903,0.38866149396323113,0.15570253984961674
0.0015083756435323955,0.0,0.37133431085043994,0.0,0.21399176954732513,0.5391837516765664,0.3027806385169928,0.2560539788485846,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.9720359070048918,0.21109271523178808,2.2751970820017682e-06,0.0,0.0005601116300946909,0.0,0.00032277997310158264,0.0008132916384173521,0.0004567069404722186,0.0003862255851247642,0.0001967446491563994,0.000259072152515106,0.0009627929639568482,0.0014661952867650995,0.00031840711018274904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13788917041477117,0.0,0.07946248627252214,0.20021742685057253,0.11243283974256368,0.09508162777625229,0.048434910110926946,0.06377879384835798,0.237021900542834,0.36095028364954385,0.07838596793614419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045792477433995504,0.11538088513243398,0.06479256462092027,0.05479344403344198,0.02791196994095545,0.036754311563471864,0.1365904912004203,0.20800768380351597,0.04517210367099992,0.2907191180720172,0.16325440061061844,0.13806014494729202,0.07032831543607387,0.09260789628032627,0.3441598414956807,0.5241059671032315,0.11381776215026856,0.09167611506075785,0.07752818721059102,0.039493126763086014,0.052004308142231566,0.193264237351272,0.29431365258438535,0.06391478710416652,0.06556364008419141,0.03339834506720669,0.043978736825138566,0.16343870990335188,0.24889366157229534,0.054051129641050556,0.017013232514177693,0.022402920677066042,0.08325624421831637,0.12678729221802937,0.027533832421537573,0.02950002913583123,0.10963131395159978,0.16695273211916076,0.036256382387139165,0.40742417383431423,0.6204484512797183,0.13474003099901366,0.9448538045068228,0.20518969891245648,0.044560134423928775
0.0031834369114581247,0.0,0.37133431085043994,0.0,0.21399176954732513,0.35466564475953255,0.07106076210092689,0.22350844328856312,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.8790407988299965,0.7676600441501105,1.0134270569234044e-05,0.0,0.0011821193516521557,0.0,0.0006812292979251955,0.0011290557047535907,0.00022621745302843526,0.0007115250283873568,0.000415230901494538,0.000546773515326777,0.0020319810073136965,0.002798370925673047,0.0024437973199990352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13788917041477117,0.0,0.07946248627252214,0.13169952277910796,0.02638729912325475,0.08299635375781322,0.048434910110926946,0.06377879384835798,0.237021900542834,0.326418009242957,0.2850585134618996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045792477433995504,0.07589552891973537,0.015206418227358843,0.04782896728808759,0.02791196994095545,0.036754311563471864,0.1365904912004203,0.1881074960459252,0.16427293125845988,0.12578771957269494,0.02520281100762899,0.07927076614813765,0.04626073627298251,0.06091585501595023,0.22638232644225484,0.3117655716869753,0.27226264451463017,0.005049631910364527,0.015882680316077095,0.009268795056642638,0.012205092727258433,0.04535793325591078,0.06246530908266712,0.05455050777173803,0.04995602422127684,0.02915327521155171,0.03838885476330282,0.14266496380121052,0.1964730405336275,0.17157850144282083,0.017013232514177693,0.022402920677066042,0.08325624421831637,0.11465749549956476,0.10012957097610137,0.02950002913583123,0.10963131395159978,0.15098028987538104,0.1318500075830342,0.40742417383431423,0.5610898715936148,0.48999577286177265,0.7727127260076784,0.6748044984395835,0.5893019433845496
0.002154661779919227,0.0,0.37133431085043994,0.0,0.21399176954732513,0.5022034872580955,0.40679711637487126,0.2560539788485846,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.9917545009834081,0.2135761589403974,4.642567385844691e-06,0.0,0.0008000998471620884,0.0,0.0004610798870609046,0.0010820786597371707,0.0008765101988342889,0.0005517097218212914,0.0002810428408590296,0.00037007549655101215,0.0013753160297356767,0.0021368955183318147,0.00046018438677082835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13788917041477117,0.0,0.07946248627252214,0.18648538584767257,0.15105772686500904,0.09508162777625229,0.048434910110926946,0.06377879384835798,0.237021900542834,0.3682724741554958,0.07930815579421649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045792477433995504,0.10746741291119741,0.08705123477980785,0.05479344403344198,0.02791196994095545,0.036754311563471864,0.1365904912004203,0.2122273006219639,0.0457035401847764,0.25220834261419206,0.20429493044999764,0.12859120110406982,0.06550480268583854,0.0862563241473828,0.32055541739878435,0.49806256889777983,0.10725869181505683,0.16548389389091056,0.1041620202319165,0.0530604934402006,0.06986973372850841,0.2596577338563008,0.40344287115184985,0.08688216558337483,0.06556364008419141,0.03339834506720669,0.043978736825138566,0.16343870990335188,0.2539426860177942,0.054687025283886456,0.017013232514177693,0.022402920677066042,0.08325624421831637,0.12935928273696629,0.027857759861790964,0.02950002913583123,0.10963131395159978,0.17033951352768456,0.03668292806228198,0.40742417383431423,0.6330347878617499,0.13632520783429622,0.9835769902208489,0.21181511693188687,0.045614775667733885
0.0004414977293439083,0.0,0.49230205278592387,1.0,0.33950617283950624,0.44587085648591673,0.5468589083419155,0.18027807836753995,0.17391304347826086,0.1698473282442748,0.404255319148936,0.9896616067376066,0.3250551876379691,1.949202450158269e-07,0.0,0.00021735023845633028,0.0004414977293439083,0.00014989120440688248,0.00019685097071915584,0.0002414369663044442,7.959236224975204e-05,7.678221379894057e-05,7.498720975497678e-05,0.0001784778054794522,0.00043693335219349727,0.0001435111272536214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24236131117723458,0.49230205278592387,0.1671395858223816,0.21950313792543485,0.2692197631609944,0.08875126805264158,0.08561774831059546,0.0836161883548611,0.19901572346664997,0.48721244056033947,0.16002533614288586,1.0,0.33950617283950624,0.44587085648591673,0.5468589083419155,0.18027807836753995,0.17391304347826086,0.1698473282442748,0.404255319148936,0.9896616067376066,0.3250551876379691,0.11526444139612868,0.15137590806620632,0.18566197505435408,0.06120552043342407,0.059044551798175,0.057664216379229104,0.1372471762542684,0.3359962245096813,0.11035824271659446,0.19880082066348495,0.2438284498393633,0.08038074120737025,0.07754275764972465,0.07572997371611943,0.1802456653879237,0.44126126822732514,0.14493263491733166,0.29905466563291155,0.0985866731340512,0.09510589710294183,0.0928825245084551,0.2210706225211998,0.5412052658884337,0.1777593250625763,0.032500185539892874,0.03135270928131129,0.03061974995173865,0.07287837210602675,0.17841429269678774,0.058600324590773196,0.030245746691871453,0.029538665781613006,0.07030527289546712,0.17211506204132287,0.056531336980516364,0.028848114911718424,0.0686616858859834,0.16809137977031866,0.05520975515225047,0.16342236306020808,0.4000759686811599,0.13140528861960446,0.9794300958504611,0.3216946392761867,0.10566087501035529
0.0007172090150059773,0.0,0.49230205278592387,0.0,0.33950617283950624,0.5903429775819123,0.8465499485066941,0.20837690621902538,0.17391304347826086,0.1698473282442748,0.404255319148936,0.9896111755509607,0.21964679911699775,5.143887712058441e-07,0.0,0.00035308347036401306,0.0,0.00024349688781067133,0.0004233993054672191,0.0006071532547218468,0.0001494497956593401,0.00012473200260973517,0.00012181603499147322,0.00028993555925773535,0.0007097580564558117,0.00015753266444391771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24236131117723458,0.0,0.1671395858223816,0.29062705971133007,0.4167582774356636,0.10258437868480615,0.08561774831059546,0.0836161883548611,0.19901572346664997,0.48718761318362924,0.10813257009315544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11526444139612868,0.20042508498151348,0.2874089331349888,0.07074524593855801,0.059044551798175,0.057664216379229104,0.1372471762542684,0.3359791028105114,0.07457144414465974,0.34850483118027825,0.4997548172732563,0.12301384327664636,0.1026683439272891,0.10026817749005762,0.23864928880970912,0.5842100080230906,0.1296669454070646,0.7166468153166864,0.17640145922970016,0.1472260780011642,0.1437842469791904,0.34222231960908894,0.8377552897043148,0.18594198648215463,0.0434209350454125,0.036239461951134845,0.035392260789109266,0.08423747272684001,0.206212115121082,0.04576932046091175,0.030245746691871453,0.029538665781613006,0.07030527289546712,0.17210629140016706,0.038199443324695256,0.028848114911718424,0.0686616858859834,0.16808281416800666,0.037306421987429,0.16342236306020808,0.4000555816057073,0.08879338687708416,0.9793302787753543,0.21736492708017785,0.04824471636234276
0.0011730936357338012,0.0,0.49230205278592387,1.0,0.33950617283950624,0.4579421345085265,0.9361483007209063,0.16001782320472135,0.17391304347826086,0.1698473282442748,0.404255319148936,0.9999999999999999,0.44674392935982343,1.3761486781991483e-06,0.0,0.0005775164049818531,0.0011730936357338012,0.00039827253065036466,0.0005372090035263048,0.0010981896136787077,0.00018771589000543518,0.00020401628447544367,0.00019924681980974863,0.00047422934210515345,0.001173093635733801,0.0005240724603347197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24236131117723458,0.49230205278592387,0.1671395858223816,0.22544585287571525,0.46086773015695653,0.07877710284601937,0.08561774831059546,0.0836161883548611,0.19901572346664997,0.4923020527859238,0.21993295349349085,1.0,0.33950617283950624,0.4579421345085265,0.9361483007209063,0.16001782320472135,0.17391304347826086,0.1698473282442748,0.404255319148936,0.9999999999999999,0.44674392935982343,0.11526444139612868,0.1554741814689442,0.3178281267879621,0.05432703874234368,0.059044551798175,0.057664216379229104,0.1372471762542684,0.3395061728395062,0.15167232169623637,0.20971099855822536,0.42870175104866176,0.07327890351777812,0.07964211034930896,0.07778024803675354,0.18512554373748935,0.45794213450852644,0.20458286858976393,0.8763736409426404,0.1498004132781583,0.162808400125375,0.15900228771786382,0.37844293007866403,0.9361483007209062,0.4182185703275793,0.02560570374317746,0.027829186644299366,0.02717859974278664,0.06468805618914264,0.16001782320472133,0.07148699110608275,0.030245746691871453,0.029538665781613006,0.07030527289546712,0.17391304347826084,0.07769459641040408,0.028848114911718424,0.0686616858859834,0.16984732824427476,0.07587826281111504,0.16342236306020808,0.4042553191489359,0.18059860974120512,0.9999999999999998,0.4467439293598234,0.19958013841985492
0.0012131071773953163,0.0,0.49230205278592387,1.0,0.33950617283950624,0.5388005365012455,0.92173017507724,0.20312087952059216,0.17391304347826086,0.1698473282442748,0.404255319148936,0.9920318725099602,0.24199779249448122,1.4716290238480313e-06,0.0,0.000597215153681052,0.0012131071773953163,0.0004118573750416198,0.000653622798014108,0.0011181574910080413,0.00024640739682527964,0.00021097516128614196,0.00020604301295454796,0.0004904050291598084,0.001203440984746748,0.0002935692589888776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24236131117723458,0.49230205278592387,0.1671395858223816,0.26525261016172025,0.45376965730525426,0.09999682595166984,0.08561774831059546,0.0836161883548611,0.19901572346664997,0.4883793272657173,0.11913601001469515,1.0,0.33950617283950624,0.5388005365012455,0.92173017507724,0.20312087952059216,0.17391304347826086,0.1698473282442748,0.404255319148936,0.9920318725099602,0.24199779249448122,0.11526444139612868,0.18292610807141055,0.3129330841311618,0.06896079242983068,0.059044551798175,0.057664216379229104,0.1372471762542684,0.33680094437066554,0.0821597443654103,0.29030601813402995,0.49662871284100385,0.1094416388602999,0.09370444113065139,0.0915138315813184,0.21781298284092893,0.5345073051347017,0.13038854042814357,0.8495865156479194,0.18722264384235837,0.16030090001343303,0.15655340759899686,0.3726143260950543,0.9143857115308078,0.22305666764424376,0.04125809169721891,0.03532537035140733,0.03449953869719981,0.08211269597640955,0.20150238645668306,0.04915480445352078,0.030245746691871453,0.029538665781613006,0.07030527289546712,0.17252728217564525,0.042086572607735864,0.028848114911718424,0.0686616858859834,0.16849396307898176,0.04110267849620005,0.16342236306020808,0.4010341612274305,0.09782889483819449,0.9841272360756178,0.240069523231577,0.05856293157220199
0.003953809986031228,0.0,0.21041055718475074,1.0,0.2510288065843621,0.6495497221689978,0.8815653964984552,0.15750802498886046,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.9868878914720863,0.22019867549668876,1.563261340564026e-05,0.0,0.0008319233621634622,0.003953809986031228,0.0009925202022547527,0.002568196177935593,0.003485542068015171,0.0006227568020810127,0.0012033334740095042,0.0009054526685567698,0.002018966801377648,0.0039019672003956377,0.0008706237220896579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04427260257479726,0.21041055718475074,0.05281911106283866,0.13667211896077885,0.18549066627203567,0.033141351298975774,0.06403799566492414,0.04818562378276734,0.10744368877519184,0.2076516311235255,0.0463321260026024,1.0,0.2510288065843621,0.6495497221689978,0.8815653964984552,0.15750802498886046,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.9868878914720863,0.22019867549668876,0.06301546173516909,0.16305569157328748,0.22129830940907722,0.039539051540413525,0.0764000715691537,0.057487512958250865,0.1281849225111636,0.2477372896287953,0.055276210721390995,0.4219148415698222,0.572620558369374,0.10230929387090187,0.19768904587752106,0.1487518447715262,0.33168496451182855,0.6410327557176417,0.14302998849085546,0.7771575483034786,0.13885362450099337,0.26830251197779076,0.20188520530498974,0.45016105353112595,0.8700062153451142,0.1941195326726731,0.024808777935891493,0.04793722499660971,0.03607054007378484,0.08042962978154575,0.15544276267118917,0.034683058482646426,0.09262759924385634,0.06969797543976104,0.15541165587419054,0.3003571843610698,0.06701698819464441,0.05244449624147777,0.11694006821503976,0.2260048606424625,0.050427177594661546,0.2607514712539609,0.503942753092129,0.11244187684937294,0.9739477103342205,0.21731140656587333,0.04848745669049604
0.004511526822335829,0.0,0.21041055718475074,1.0,0.2510288065843621,0.4987545506802068,0.9104016477857878,0.1744491629459211,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.9958142115083968,0.5444260485651213,2.0353874268655622e-05,0.0,0.0009492728724416297,0.004511526822335829,0.0011325231940843025,0.0022501445331558076,0.004107301453084317,0.0007870320777645567,0.0013730733807109045,0.0010331740814509532,0.002303758377362976,0.004492642525283337,0.0024561927208798535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04427260257479726,0.21041055718475074,0.05281911106283866,0.10494322290705231,0.1915581179725228,0.03670594557586463,0.06403799566492414,0.04818562378276734,0.10744368877519184,0.20952982309597498,0.11455298822447935,1.0,0.2510288065843621,0.4987545506802068,0.9104016477857878,0.1744491629459211,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.9958142115083968,0.5444260485651213,0.06301546173516909,0.12520175963577207,0.22853703915610307,0.0437917651839555,0.0764000715691537,0.057487512958250865,0.1281849225111636,0.2499780530947004,0.13666662124474238,0.24875610182421498,0.4540669647799205,0.08700731388163106,0.15179486325049774,0.11421859939241377,0.2546831748154247,0.49666686962183487,0.27153496923069753,0.8288311602910776,0.15881880540081797,0.2770787623695876,0.20848892697384452,0.4648859478055085,0.9065908990457494,0.4956463717111918,0.030432510452532535,0.05309322350528034,0.03995018998761552,0.08908042363195968,0.17371895564729226,0.09497466845814082,0.09262759924385634,0.06969797543976104,0.15541165587419054,0.3030738904590773,0.1656948843459065,0.05244449624147777,0.11694006821503976,0.2280490560706252,0.12467772104544762,0.2607514712539609,0.5085008739617344,0.2780047907566576,0.99164594384209,0.5421471962765084,0.29639972235623185
0.006937628779537524,0.0,0.21041055718475074,1.0,0.2510288065843621,0.6357539758574439,0.7703398558187435,0.1948276332420955,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.983584648746785,0.22626931567328917,4.8130693082667316e-05,0.0,0.0014597503370434527,0.006937628779537524,0.0017415446730526293,0.004410625079614007,0.005344331953752902,0.0013516417954295434,0.002111452237250551,0.0015887699495124102,0.003542618951253203,0.006823745166257002,0.001569772516341272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04427260257479726,0.21041055718475074,0.05281911106283866,0.13376934829258533,0.16208763828444236,0.040993790865455584,0.06403799566492414,0.04818562378276734,0.10744368877519184,0.20695659398117838,0.04760945278462903,1.0,0.2510288065843621,0.6357539758574439,0.7703398558187435,0.1948276332420955,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.983584648746785,0.22626931567328917,0.06301546173516909,0.15959256184075749,0.19337749467054877,0.048907348262419034,0.0764000715691537,0.057487512958250865,0.1281849225111636,0.24690808054960442,0.05680011628012608,0.4041831178185473,0.4897466260982163,0.12386244244055812,0.19349034047835248,0.1455925135551398,0.32464032809741805,0.625317851033116,0.14385161705383662,0.5934234934628426,0.1500834909012229,0.23445126046657414,0.1764137074394069,0.3933650327585072,0.7576944565011279,0.17430427201196735,0.03795780667471648,0.05929536663889864,0.044617015246281415,0.09948645101724023,0.19162946920859397,0.044083515247935516,0.09262759924385634,0.06969797543976104,0.15541165587419054,0.29935184961858674,0.06886457433534889,0.05244449624147777,0.11694006821503976,0.22524839284277517,0.051817400535867746,0.2607514712539609,0.502255990849422,0.11554177821614763,0.9674387612503363,0.22255502537868754,0.05119780321525859
0.006838044515739485,0.0,0.21041055718475074,0.0,0.2510288065843621,0.5857443954780609,0.8022657054582903,0.1948276332420955,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.9999999999999999,0.1619757174392936,4.675885279923484e-05,0.0,0.001438796756610874,0.0,0.0017165461541568251,0.004005346251123894,0.005485928607374931,0.001332240029005615,0.0020811439830511476,0.0015659643929174392,0.0034917674122925016,0.006838044515739484,0.00110759716631873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04427260257479726,0.0,0.05281911106283866,0.12324680462038379,0.168805174095696,0.040993790865455584,0.06403799566492414,0.04818562378276734,0.10744368877519184,0.2104105571847507,0.03408140095680151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06301546173516909,0.14703871656033626,0.20139180260475598,0.048907348262419034,0.0764000715691537,0.057487512958250865,0.1281849225111636,0.25102880658436205,0.04066057104443172,0.343096496833959,0.46992264065644634,0.1141191942558126,0.17827003340636638,0.13413993789573914,0.29910352109517996,0.5857443954780608,0.09487636869360423,0.6436302621544883,0.15630352862573882,0.24416782340034926,0.183724970715639,0.4096675942765737,0.8022657054582902,0.12994756321854758,0.03795780667471648,0.05929536663889864,0.044617015246281415,0.09948645101724023,0.19482763324209548,0.03155734567138799,0.09262759924385634,0.06969797543976104,0.15541165587419054,0.3043478260869565,0.04929695748152414,0.05244449624147777,0.11694006821503976,0.22900763358778622,0.037093675749456545,0.2607514712539609,0.5106382978723402,0.08271100464985202,0.9999999999999998,0.16197571743929357,0.02623613303997388
0.003473197895737299,0.0,0.21041055718475074,0.0,0.24485596707818924,0.9015136999425178,0.776519052523172,0.16048159026634778,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.9701195219123506,0.06650110375275937,1.2063103622954001e-05,0.0,0.0007307975044549889,0.0,0.0008504332296146882,0.0031311354856186995,0.002697004339223402,0.0005573843216176546,0.001057060229137439,0.0007953888310848776,0.0017735478616530884,0.0033694170821196505,0.00023097149361829165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04427260257479726,0.0,0.051520280462932784,0.18968799991459137,0.16338780650597534,0.03376702082583711,0.06403799566492414,0.04818562378276734,0.10744368877519184,0.2041233891413817,0.013992534294019018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059954444613795295,0.2207410088336617,0.1901353235602005,0.03929487498291231,0.0745213812846663,0.05607388559042502,0.12503283425269235,0.2375395537192792,0.016283192071148898,0.8127269511840481,0.7000425641160232,0.14467635221367434,0.2743737347651141,0.2064535190708056,0.46034742124724304,0.8745760395856698,0.05995165609441136,0.6029818389314847,0.12461701242103629,0.2363318855505306,0.17782879065416152,0.3965203672458749,0.7533162919896111,0.05163937407783787,0.02575434081441593,0.04884222312454063,0.03675150922130102,0.08194804609345416,0.15568632362492305,0.010672202884710213,0.09262759924385634,0.06969797543976104,0.15541165587419054,0.2952537675385415,0.02023946635953546,0.05244449624147777,0.11694006821503976,0.22216477601046197,0.015229260401395276,0.2607514712539609,0.49538018140205126,0.033958010426940945,0.9411318867954478,0.06451401897927055,0.004422396800335267
0.005851530877640837,0.0,0.21041055718475074,0.0,0.24485596707818924,0.989461582678674,0.8249227600411946,0.16048159026634778,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.9624287659488628,0.08002207505518763,3.424041361198415e-05,0.0,0.001231223872348182,0.0,0.0014327822519326326,0.005789865003283634,0.004827061002049753,0.0009390629807364393,0.0017809007018906896,0.0013400452391543903,0.0029880157673059585,0.005631681641479537,0.00046825164307832306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04427260257479726,0.0,0.051520280462932784,0.2081931629243251,0.17357245757465017,0.03376702082583711,0.06403799566492414,0.04818562378276734,0.10744368877519184,0.2025051728939323,0.016837489399441973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059954444613795295,0.24227557271350242,0.20198726017469573,0.03929487498291231,0.0745213812846663,0.05607388559042502,0.12503283425269235,0.23565642623027705,0.01959388257524141,0.9790342235969864,0.8162293797380205,0.15879036829573095,0.30114048168481383,0.22659425557526885,0.50525697838911,0.952286289971245,0.07917876903333759,0.6804975600339823,0.13238491637831573,0.2510634487081897,0.1889136091697392,0.4212371540635886,0.7939293939495768,0.06601203101874902,0.02575434081441593,0.04884222312454063,0.03675150922130102,0.08194804609345416,0.15445209887755212,0.012842069861269552,0.09262759924385634,0.06969797543976104,0.15541165587419054,0.2929131026800887,0.024354544582013627,0.05244449624147777,0.11694006821503976,0.22040353418676248,0.01832566604317274,0.2607514712539609,0.49145298686750427,0.04086233619839367,0.926269129525851,0.07701554694403151,0.006403532496138082
